sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4858;DHT22;3630;6.540;3.297;2024-01-25T05:59:11.836590+00:00;temperature;27.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:00:02.825934+00:00;P2;69.33
4857;pms5003;3630;6.540;3.297;2024-01-25T06:00:02.825934+00:00;P1;75.67
4857;pms5003;3630;6.540;3.297;2024-01-25T06:00:02.825934+00:00;P0;44.33
4858;DHT22;3630;6.540;3.297;2024-01-25T06:00:16.531529+00:00;humidity;96.60
4858;DHT22;3630;6.540;3.297;2024-01-25T06:00:16.531529+00:00;temperature;27.20
4857;pms5003;3630;6.540;3.297;2024-01-25T06:01:14.626612+00:00;P2;63.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:01:14.626612+00:00;P1;72.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:01:14.626612+00:00;P0;42.00
4858;DHT22;3630;6.540;3.297;2024-01-25T06:01:27.862040+00:00;humidity;96.00
4858;DHT22;3630;6.540;3.297;2024-01-25T06:01:27.862040+00:00;temperature;27.40
4855;pms5003;3629;6.428;3.435;2024-01-25T06:02:13.839877+00:00;P2;85.00
4855;pms5003;3629;6.428;3.435;2024-01-25T06:02:13.839877+00:00;P1;90.50
4855;pms5003;3629;6.428;3.435;2024-01-25T06:02:13.839877+00:00;P0;58.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:02:18.618197+00:00;P2;73.50
4857;pms5003;3630;6.540;3.297;2024-01-25T06:02:18.618197+00:00;P1;78.25
4857;pms5003;3630;6.540;3.297;2024-01-25T06:02:18.618197+00:00;P0;47.75
4855;pms5003;3629;6.428;3.435;2024-01-25T06:02:30.762010+00:00;P2;125.00
4855;pms5003;3629;6.428;3.435;2024-01-25T06:02:30.762010+00:00;P1;132.00
4858;DHT22;3630;6.540;3.297;2024-01-25T06:02:31.805321+00:00;humidity;94.70
4858;DHT22;3630;6.540;3.297;2024-01-25T06:02:31.805321+00:00;temperature;27.50
4857;pms5003;3630;6.540;3.297;2024-01-25T06:03:22.622081+00:00;P2;65.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:03:22.622081+00:00;P1;74.50
4857;pms5003;3630;6.540;3.297;2024-01-25T06:03:22.622081+00:00;P0;44.00
4858;DHT22;3630;6.540;3.297;2024-01-25T06:03:35.872119+00:00;humidity;94.20
4858;DHT22;3630;6.540;3.297;2024-01-25T06:03:35.872119+00:00;temperature;27.60
4857;pms5003;3630;6.540;3.297;2024-01-25T06:04:26.972302+00:00;P2;103.50
4857;pms5003;3630;6.540;3.297;2024-01-25T06:04:26.972302+00:00;P1;107.25
4857;pms5003;3630;6.540;3.297;2024-01-25T06:04:26.972302+00:00;P0;65.75
4858;DHT22;3630;6.540;3.297;2024-01-25T06:04:40.162416+00:00;humidity;93.90
4858;DHT22;3630;6.540;3.297;2024-01-25T06:04:40.162416+00:00;temperature;27.70
4857;pms5003;3630;6.540;3.297;2024-01-25T06:05:31.092885+00:00;P2;75.25
4857;pms5003;3630;6.540;3.297;2024-01-25T06:05:31.092885+00:00;P1;80.25
4857;pms5003;3630;6.540;3.297;2024-01-25T06:05:31.092885+00:00;P0;49.00
4858;DHT22;3630;6.540;3.297;2024-01-25T06:05:44.372553+00:00;humidity;93.50
4858;DHT22;3630;6.540;3.297;2024-01-25T06:05:44.372553+00:00;temperature;27.80
4855;pms5003;3629;6.428;3.435;2024-01-25T06:06:11.029045+00:00;P2;79.00
4855;pms5003;3629;6.428;3.435;2024-01-25T06:06:11.029045+00:00;P1;83.00
4855;pms5003;3629;6.428;3.435;2024-01-25T06:06:11.029045+00:00;P0;54.00
4855;pms5003;3629;6.428;3.435;2024-01-25T06:06:25.915675+00:00;P2;114.00
4855;pms5003;3629;6.428;3.435;2024-01-25T06:06:25.915675+00:00;P1;121.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:06:35.225534+00:00;P2;72.67
4857;pms5003;3630;6.540;3.297;2024-01-25T06:06:35.225534+00:00;P1;78.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:06:35.225534+00:00;P0;45.67
4858;DHT22;3630;6.540;3.297;2024-01-25T06:06:48.357609+00:00;humidity;92.00
4858;DHT22;3630;6.540;3.297;2024-01-25T06:06:48.357609+00:00;temperature;27.90
4857;pms5003;3630;6.540;3.297;2024-01-25T06:07:39.165793+00:00;P2;55.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:07:39.165793+00:00;P1;68.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:07:39.165793+00:00;P0;35.50
4858;DHT22;3630;6.540;3.297;2024-01-25T06:07:52.339350+00:00;humidity;91.70
4858;DHT22;3630;6.540;3.297;2024-01-25T06:07:52.339350+00:00;temperature;28.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:08:43.238395+00:00;P2;73.33
4857;pms5003;3630;6.540;3.297;2024-01-25T06:08:43.238395+00:00;P1;78.00
4857;pms5003;3630;6.540;3.297;2024-01-25T06:08:43.238395+00:00;P0;46.33
4858;DHT22;3630;6.540;3.297;2024-01-25T06:08:56.504530+00:00;humidity;90.60
4858;DHT22;3630;6.540;3.297;2024-01-25T06:08:56.504530+00:00;temperature;28.10
4857;pms5003;3630;6.540;3.297;2024-01-25T06:09:47.866213+00:00;P2;74.60
4857;pms5003;3630;6.540;3.297;2024-01-25T06:09:47.866213+00:00;P1;81.80
4857;pms5003;3630;6.540;3.297;2024-01-25T06:09:47.866213+00:00;P0;46.40
4858;DHT22;3630;6.540;3.297;2024-01-25T06:10:00.920054+00:00;humidity;90.50
4858;DHT22;3630;6.540;3.297;2024-01-25T06:10:00.920054+00:00;temperature;28.10
4857;pms5003;3630;6.540;3.297;2024-01-25T08:50:43.059141+00:00;P2;60.70
4857;pms5003;3630;6.540;3.297;2024-01-25T08:50:43.059141+00:00;P1;87.70
4857;pms5003;3630;6.540;3.297;2024-01-25T08:50:43.059141+00:00;P0;34.40
4858;DHT22;3630;6.540;3.297;2024-01-25T08:50:56.106061+00:00;humidity;45.60
4858;DHT22;3630;6.540;3.297;2024-01-25T08:50:56.106061+00:00;temperature;32.10
4857;pms5003;3630;6.540;3.297;2024-01-25T08:51:47.103472+00:00;P2;57.50
4857;pms5003;3630;6.540;3.297;2024-01-25T08:51:47.103472+00:00;P1;75.00
4857;pms5003;3630;6.540;3.297;2024-01-25T08:51:47.103472+00:00;P0;33.50
4858;DHT22;3630;6.540;3.297;2024-01-25T08:52:00.231110+00:00;humidity;44.20
4858;DHT22;3630;6.540;3.297;2024-01-25T08:52:00.231110+00:00;temperature;32.60
4857;pms5003;3630;6.540;3.297;2024-01-25T08:52:51.123730+00:00;P2;53.00
4857;pms5003;3630;6.540;3.297;2024-01-25T08:52:51.123730+00:00;P1;79.50
4857;pms5003;3630;6.540;3.297;2024-01-25T08:52:51.123730+00:00;P0;31.50
4858;DHT22;3630;6.540;3.297;2024-01-25T08:53:04.233622+00:00;humidity;43.10
4858;DHT22;3630;6.540;3.297;2024-01-25T08:53:04.233622+00:00;temperature;32.80
4857;pms5003;3630;6.540;3.297;2024-01-25T09:01:46.742661+00:00;P2;61.13
4857;pms5003;3630;6.540;3.297;2024-01-25T09:01:46.742661+00:00;P1;86.63
4857;pms5003;3630;6.540;3.297;2024-01-25T09:01:46.742661+00:00;P0;35.13
4858;DHT22;3630;6.540;3.297;2024-01-25T09:01:59.965551+00:00;humidity;41.40
4858;DHT22;3630;6.540;3.297;2024-01-25T09:01:59.965551+00:00;temperature;33.30
4857;pms5003;3630;6.540;3.297;2024-01-25T09:02:50.739170+00:00;P2;54.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:02:50.739170+00:00;P1;78.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:02:50.739170+00:00;P0;33.00
4858;DHT22;3630;6.540;3.297;2024-01-25T09:03:03.884526+00:00;humidity;41.00
4858;DHT22;3630;6.540;3.297;2024-01-25T09:03:03.884526+00:00;temperature;33.70
4857;pms5003;3630;6.540;3.297;2024-01-25T09:11:39.696137+00:00;P2;64.33
4857;pms5003;3630;6.540;3.297;2024-01-25T09:11:39.696137+00:00;P1;88.25
4857;pms5003;3630;6.540;3.297;2024-01-25T09:11:39.696137+00:00;P0;37.42
4858;DHT22;3630;6.540;3.297;2024-01-25T09:11:52.806105+00:00;humidity;38.60
4858;DHT22;3630;6.540;3.297;2024-01-25T09:11:52.806105+00:00;temperature;34.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:20:30.108150+00:00;P2;60.08
4857;pms5003;3630;6.540;3.297;2024-01-25T09:20:30.108150+00:00;P1;79.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:20:30.108150+00:00;P0;35.08
4858;DHT22;3630;6.540;3.297;2024-01-25T09:20:43.183889+00:00;humidity;39.90
4858;DHT22;3630;6.540;3.297;2024-01-25T09:20:43.183889+00:00;temperature;33.90
4857;pms5003;3630;6.540;3.297;2024-01-25T09:21:33.947802+00:00;P2;54.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:21:33.947802+00:00;P1;77.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:21:33.947802+00:00;P0;29.00
4858;DHT22;3630;6.540;3.297;2024-01-25T09:21:47.086281+00:00;humidity;39.60
4858;DHT22;3630;6.540;3.297;2024-01-25T09:21:47.086281+00:00;temperature;34.20
4857;pms5003;3630;6.540;3.297;2024-01-25T09:22:38.812563+00:00;P2;60.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:22:38.812563+00:00;P1;77.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:22:38.812563+00:00;P0;35.00
4858;DHT22;3630;6.540;3.297;2024-01-25T09:22:51.953190+00:00;humidity;39.20
4858;DHT22;3630;6.540;3.297;2024-01-25T09:22:51.953190+00:00;temperature;34.30
4857;pms5003;3630;6.540;3.297;2024-01-25T09:31:28.073283+00:00;P2;65.11
4857;pms5003;3630;6.540;3.297;2024-01-25T09:31:28.073283+00:00;P1;95.22
4857;pms5003;3630;6.540;3.297;2024-01-25T09:31:28.073283+00:00;P0;36.56
4858;DHT22;3630;6.540;3.297;2024-01-25T09:31:41.537919+00:00;humidity;36.50
4858;DHT22;3630;6.540;3.297;2024-01-25T09:31:41.537919+00:00;temperature;34.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:32:32.413320+00:00;P2;66.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:32:32.413320+00:00;P1;76.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:32:32.413320+00:00;P0;40.50
4858;DHT22;3630;6.540;3.297;2024-01-25T09:32:45.770268+00:00;humidity;36.30
4858;DHT22;3630;6.540;3.297;2024-01-25T09:32:45.770268+00:00;temperature;34.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:33:36.611389+00:00;P2;62.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:33:36.611389+00:00;P1;91.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:33:36.611389+00:00;P0;35.50
4858;DHT22;3630;6.540;3.297;2024-01-25T09:33:49.781473+00:00;humidity;35.70
4858;DHT22;3630;6.540;3.297;2024-01-25T09:33:49.781473+00:00;temperature;34.80
4857;pms5003;3630;6.540;3.297;2024-01-25T09:34:40.555833+00:00;P2;60.33
4857;pms5003;3630;6.540;3.297;2024-01-25T09:34:40.555833+00:00;P1;80.67
4857;pms5003;3630;6.540;3.297;2024-01-25T09:34:40.555833+00:00;P0;33.67
4858;DHT22;3630;6.540;3.297;2024-01-25T09:34:53.688704+00:00;humidity;35.80
4858;DHT22;3630;6.540;3.297;2024-01-25T09:34:53.688704+00:00;temperature;34.70
4857;pms5003;3630;6.540;3.297;2024-01-25T09:43:29.441526+00:00;P2;69.87
4857;pms5003;3630;6.540;3.297;2024-01-25T09:43:29.441526+00:00;P1;96.37
4857;pms5003;3630;6.540;3.297;2024-01-25T09:43:29.441526+00:00;P0;37.75
4858;DHT22;3630;6.540;3.297;2024-01-25T09:43:42.543663+00:00;humidity;33.50
4858;DHT22;3630;6.540;3.297;2024-01-25T09:43:42.543663+00:00;temperature;34.80
4857;pms5003;3630;6.540;3.297;2024-01-25T09:44:33.313045+00:00;P2;68.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:44:33.313045+00:00;P1;81.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:44:33.313045+00:00;P0;35.00
4858;DHT22;3630;6.540;3.297;2024-01-25T09:44:46.466993+00:00;humidity;33.30
4858;DHT22;3630;6.540;3.297;2024-01-25T09:44:46.466993+00:00;temperature;34.90
4857;pms5003;3630;6.540;3.297;2024-01-25T09:45:37.306095+00:00;P2;49.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:45:37.306095+00:00;P1;68.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:45:37.306095+00:00;P0;33.00
4858;DHT22;3630;6.540;3.297;2024-01-25T09:45:50.450248+00:00;humidity;33.60
4858;DHT22;3630;6.540;3.297;2024-01-25T09:45:50.450248+00:00;temperature;34.90
4857;pms5003;3630;6.540;3.297;2024-01-25T09:46:41.345782+00:00;P2;66.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:46:41.345782+00:00;P1;83.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:46:41.345782+00:00;P0;39.50
4858;DHT22;3630;6.540;3.297;2024-01-25T09:46:55.069858+00:00;humidity;32.90
4858;DHT22;3630;6.540;3.297;2024-01-25T09:46:55.069858+00:00;temperature;35.30
4857;pms5003;3630;6.540;3.297;2024-01-25T09:48:04.648874+00:00;P2;74.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:48:04.648874+00:00;P1;107.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:48:04.648874+00:00;P0;37.50
4858;DHT22;3630;6.540;3.297;2024-01-25T09:48:35.666681+00:00;humidity;32.30
4858;DHT22;3630;6.540;3.297;2024-01-25T09:48:35.666681+00:00;temperature;35.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:49:12.437326+00:00;P2;57.00
4857;pms5003;3630;6.540;3.297;2024-01-25T09:49:12.437326+00:00;P1;76.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:49:12.437326+00:00;P0;32.00
4858;DHT22;3630;6.540;3.297;2024-01-25T09:49:55.791161+00:00;humidity;32.90
4858;DHT22;3630;6.540;3.297;2024-01-25T09:49:55.791161+00:00;temperature;35.60
4857;pms5003;3630;6.540;3.297;2024-01-25T09:50:25.123269+00:00;P2;64.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:50:25.123269+00:00;P1;91.50
4857;pms5003;3630;6.540;3.297;2024-01-25T09:50:25.123269+00:00;P0;34.50
4858;DHT22;3630;6.540;3.297;2024-01-25T09:50:39.034584+00:00;humidity;31.70
4858;DHT22;3630;6.540;3.297;2024-01-25T09:50:39.034584+00:00;temperature;35.70
4857;pms5003;3630;6.540;3.297;2024-01-25T09:59:21.316757+00:00;P2;59.44
4857;pms5003;3630;6.540;3.297;2024-01-25T09:59:21.316757+00:00;P1;86.44
4857;pms5003;3630;6.540;3.297;2024-01-25T09:59:21.316757+00:00;P0;32.33
4858;DHT22;3630;6.540;3.297;2024-01-25T09:59:34.369476+00:00;humidity;31.60
4858;DHT22;3630;6.540;3.297;2024-01-25T09:59:34.369476+00:00;temperature;35.80
4857;pms5003;3630;6.540;3.297;2024-01-25T10:00:25.503512+00:00;P2;74.33
4857;pms5003;3630;6.540;3.297;2024-01-25T10:00:25.503512+00:00;P1;98.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:00:25.503512+00:00;P0;41.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:00:38.729977+00:00;humidity;31.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:00:38.729977+00:00;temperature;35.60
4857;pms5003;3630;6.540;3.297;2024-01-25T10:01:29.513913+00:00;P2;84.33
4857;pms5003;3630;6.540;3.297;2024-01-25T10:01:29.513913+00:00;P1;119.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:01:29.513913+00:00;P0;45.33
4858;DHT22;3630;6.540;3.297;2024-01-25T10:01:42.652383+00:00;humidity;31.60
4858;DHT22;3630;6.540;3.297;2024-01-25T10:01:42.652383+00:00;temperature;35.90
4857;pms5003;3630;6.540;3.297;2024-01-25T10:02:34.453711+00:00;P2;65.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:02:34.453711+00:00;P1;97.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:02:34.453711+00:00;P0;40.67
4858;DHT22;3630;6.540;3.297;2024-01-25T10:02:47.700900+00:00;humidity;31.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:02:47.700900+00:00;temperature;36.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:03:38.511487+00:00;P2;49.67
4857;pms5003;3630;6.540;3.297;2024-01-25T10:03:38.511487+00:00;P1;69.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:03:38.511487+00:00;P0;29.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:03:51.636402+00:00;humidity;31.30
4858;DHT22;3630;6.540;3.297;2024-01-25T10:03:51.636402+00:00;temperature;36.20
4857;pms5003;3630;6.540;3.297;2024-01-25T10:04:42.543671+00:00;P2;69.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:04:42.543671+00:00;P1;86.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:04:42.543671+00:00;P0;39.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:04:55.728647+00:00;humidity;30.60
4858;DHT22;3630;6.540;3.297;2024-01-25T10:04:55.728647+00:00;temperature;36.30
4857;pms5003;3630;6.540;3.297;2024-01-25T10:05:46.439453+00:00;P2;75.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:05:46.439453+00:00;P1;117.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:05:46.439453+00:00;P0;42.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:05:59.568429+00:00;humidity;30.60
4858;DHT22;3630;6.540;3.297;2024-01-25T10:05:59.568429+00:00;temperature;36.40
4857;pms5003;3630;6.540;3.297;2024-01-25T10:06:50.513432+00:00;P2;66.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:06:50.513432+00:00;P1;88.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:06:50.513432+00:00;P0;35.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:07:03.653687+00:00;humidity;31.40
4858;DHT22;3630;6.540;3.297;2024-01-25T10:07:03.653687+00:00;temperature;36.30
4857;pms5003;3630;6.540;3.297;2024-01-25T10:08:10.354623+00:00;P2;55.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:08:10.354623+00:00;P1;87.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:08:10.354623+00:00;P0;32.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:08:41.817658+00:00;humidity;30.80
4858;DHT22;3630;6.540;3.297;2024-01-25T10:08:41.817658+00:00;temperature;36.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:17:10.215093+00:00;P2;58.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:17:10.215093+00:00;P1;86.20
4857;pms5003;3630;6.540;3.297;2024-01-25T10:17:10.215093+00:00;P0;32.30
4858;DHT22;3630;6.540;3.297;2024-01-25T10:17:23.736490+00:00;humidity;31.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:17:23.736490+00:00;temperature;36.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:18:14.834788+00:00;P2;67.67
4857;pms5003;3630;6.540;3.297;2024-01-25T10:18:14.834788+00:00;P1;93.33
4857;pms5003;3630;6.540;3.297;2024-01-25T10:18:14.834788+00:00;P0;37.33
4858;DHT22;3630;6.540;3.297;2024-01-25T10:18:28.143904+00:00;humidity;31.10
4858;DHT22;3630;6.540;3.297;2024-01-25T10:18:28.143904+00:00;temperature;36.60
4857;pms5003;3630;6.540;3.297;2024-01-25T10:19:19.869975+00:00;P2;57.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:19:19.869975+00:00;P1;83.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:19:19.869975+00:00;P0;32.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:19:33.199713+00:00;humidity;31.40
4858;DHT22;3630;6.540;3.297;2024-01-25T10:19:33.199713+00:00;temperature;36.80
4857;pms5003;3630;6.540;3.297;2024-01-25T10:20:24.242905+00:00;P2;70.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:20:24.242905+00:00;P1;111.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:20:24.242905+00:00;P0;37.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:20:37.566312+00:00;humidity;30.70
4858;DHT22;3630;6.540;3.297;2024-01-25T10:20:37.566312+00:00;temperature;37.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:21:28.808291+00:00;P2;56.67
4857;pms5003;3630;6.540;3.297;2024-01-25T10:21:28.808291+00:00;P1;83.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:21:28.808291+00:00;P0;32.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:21:42.063068+00:00;humidity;30.40
4858;DHT22;3630;6.540;3.297;2024-01-25T10:21:42.063068+00:00;temperature;37.10
4857;pms5003;3630;6.540;3.297;2024-01-25T10:22:33.888672+00:00;P2;61.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:22:33.888672+00:00;P1;92.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:22:33.888672+00:00;P0;33.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:22:47.112614+00:00;humidity;30.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:22:47.112614+00:00;temperature;37.30
4857;pms5003;3630;6.540;3.297;2024-01-25T10:23:38.440892+00:00;P2;57.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:23:38.440892+00:00;P1;86.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:23:38.440892+00:00;P0;31.33
4858;DHT22;3630;6.540;3.297;2024-01-25T10:23:51.919058+00:00;humidity;30.70
4858;DHT22;3630;6.540;3.297;2024-01-25T10:23:51.919058+00:00;temperature;37.10
4857;pms5003;3630;6.540;3.297;2024-01-25T10:24:42.998516+00:00;P2;60.33
4857;pms5003;3630;6.540;3.297;2024-01-25T10:24:42.998516+00:00;P1;75.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:24:42.998516+00:00;P0;33.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:24:56.296949+00:00;humidity;31.10
4858;DHT22;3630;6.540;3.297;2024-01-25T10:24:56.296949+00:00;temperature;36.80
4857;pms5003;3630;6.540;3.297;2024-01-25T10:25:47.348191+00:00;P2;62.75
4857;pms5003;3630;6.540;3.297;2024-01-25T10:25:47.348191+00:00;P1;83.25
4857;pms5003;3630;6.540;3.297;2024-01-25T10:25:47.348191+00:00;P0;38.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:26:00.708856+00:00;humidity;31.30
4858;DHT22;3630;6.540;3.297;2024-01-25T10:26:00.708856+00:00;temperature;37.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:26:51.916630+00:00;P2;62.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:26:51.916630+00:00;P1;91.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:26:51.916630+00:00;P0;32.75
4858;DHT22;3630;6.540;3.297;2024-01-25T10:27:05.231106+00:00;humidity;31.30
4858;DHT22;3630;6.540;3.297;2024-01-25T10:27:05.231106+00:00;temperature;36.90
4857;pms5003;3630;6.540;3.297;2024-01-25T10:28:10.649317+00:00;P2;71.33
4857;pms5003;3630;6.540;3.297;2024-01-25T10:28:10.649317+00:00;P1;95.67
4857;pms5003;3630;6.540;3.297;2024-01-25T10:28:10.649317+00:00;P0;38.33
4858;DHT22;3630;6.540;3.297;2024-01-25T10:28:35.542889+00:00;humidity;31.90
4858;DHT22;3630;6.540;3.297;2024-01-25T10:28:35.542889+00:00;temperature;37.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:29:59.920527+00:00;P2;51.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:29:59.920527+00:00;P1;67.25
4857;pms5003;3630;6.540;3.297;2024-01-25T10:29:59.920527+00:00;P0;30.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:30:29.557880+00:00;P2;66.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:30:29.557880+00:00;P1;92.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:30:29.557880+00:00;P0;34.33
4858;DHT22;3630;6.540;3.297;2024-01-25T10:30:42.930679+00:00;humidity;31.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:30:42.930679+00:00;temperature;37.40
4857;pms5003;3630;6.540;3.297;2024-01-25T10:31:34.940628+00:00;P2;56.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:31:34.940628+00:00;P1;90.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:31:34.940628+00:00;P0;34.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:31:52.089737+00:00;humidity;31.30
4858;DHT22;3630;6.540;3.297;2024-01-25T10:31:52.089737+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2024-01-25T10:32:43.221557+00:00;P2;63.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:32:43.221557+00:00;P1;93.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:32:43.221557+00:00;P0;34.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:32:56.558766+00:00;humidity;31.20
4858;DHT22;3630;6.540;3.297;2024-01-25T10:32:56.558766+00:00;temperature;37.80
4857;pms5003;3630;6.540;3.297;2024-01-25T10:33:47.943064+00:00;P2;53.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:33:47.943064+00:00;P1;75.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:33:47.943064+00:00;P0;34.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:34:03.549801+00:00;humidity;31.30
4858;DHT22;3630;6.540;3.297;2024-01-25T10:34:03.549801+00:00;temperature;37.70
4857;pms5003;3630;6.540;3.297;2024-01-25T10:34:55.688560+00:00;P2;59.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:34:55.688560+00:00;P1;91.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:34:55.688560+00:00;P0;33.50
4858;DHT22;3630;6.540;3.297;2024-01-25T10:35:09.226432+00:00;humidity;31.60
4858;DHT22;3630;6.540;3.297;2024-01-25T10:35:09.226432+00:00;temperature;37.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:36:01.760446+00:00;P2;62.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:36:01.760446+00:00;P1;92.33
4857;pms5003;3630;6.540;3.297;2024-01-25T10:36:01.760446+00:00;P0;35.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:36:16.032820+00:00;humidity;31.80
4858;DHT22;3630;6.540;3.297;2024-01-25T10:36:16.032820+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2024-01-25T10:37:10.239774+00:00;P2;62.50
4857;pms5003;3630;6.540;3.297;2024-01-25T10:37:10.239774+00:00;P1;84.00
4857;pms5003;3630;6.540;3.297;2024-01-25T10:37:10.239774+00:00;P0;36.00
4858;DHT22;3630;6.540;3.297;2024-01-25T10:37:24.284726+00:00;humidity;31.10
4858;DHT22;3630;6.540;3.297;2024-01-25T10:37:24.284726+00:00;temperature;37.60
4857;pms5003;3630;6.540;3.297;2024-01-25T10:38:42.959248+00:00;P2;66.75
4857;pms5003;3630;6.540;3.297;2024-01-25T10:38:42.959248+00:00;P1;90.50
