sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4851;pms5003;3627;6.515;3.400;2024-02-07T11:50:36.474346+00:00;P0;67.67
4852;DHT22;3627;6.515;3.400;2024-02-07T11:51:09.413786+00:00;humidity;29.40
4852;DHT22;3627;6.515;3.400;2024-02-07T11:51:09.413786+00:00;temperature;36.40
4851;pms5003;3627;6.515;3.400;2024-02-07T11:51:52.590126+00:00;P2;108.33
4851;pms5003;3627;6.515;3.400;2024-02-07T11:51:52.590126+00:00;P1;123.67
4851;pms5003;3627;6.515;3.400;2024-02-07T11:51:52.590126+00:00;P0;66.67
4852;DHT22;3627;6.515;3.400;2024-02-07T11:52:09.653049+00:00;humidity;29.40
4852;DHT22;3627;6.515;3.400;2024-02-07T11:52:09.653049+00:00;temperature;36.50
4851;pms5003;3627;6.515;3.400;2024-02-07T11:53:05.499236+00:00;P2;106.25
4851;pms5003;3627;6.515;3.400;2024-02-07T11:53:05.499236+00:00;P1;121.25
4851;pms5003;3627;6.515;3.400;2024-02-07T11:53:05.499236+00:00;P0;64.75
4852;DHT22;3627;6.515;3.400;2024-02-07T11:53:23.172156+00:00;humidity;29.90
4852;DHT22;3627;6.515;3.400;2024-02-07T11:53:23.172156+00:00;temperature;36.70
4852;DHT22;3627;6.515;3.400;2024-02-07T11:54:47.069503+00:00;humidity;29.20
4852;DHT22;3627;6.515;3.400;2024-02-07T11:54:47.069503+00:00;temperature;36.70
4851;pms5003;3627;6.515;3.400;2024-02-07T11:55:43.752127+00:00;P2;103.80
4851;pms5003;3627;6.515;3.400;2024-02-07T11:55:43.752127+00:00;P1;123.00
4851;pms5003;3627;6.515;3.400;2024-02-07T11:55:43.752127+00:00;P0;67.00
4852;DHT22;3627;6.515;3.400;2024-02-07T11:55:57.672072+00:00;humidity;29.10
4852;DHT22;3627;6.515;3.400;2024-02-07T11:55:57.672072+00:00;temperature;36.70
4851;pms5003;3627;6.515;3.400;2024-02-07T11:57:08.777455+00:00;P2;103.00
4851;pms5003;3627;6.515;3.400;2024-02-07T11:57:08.777455+00:00;P1;118.00
4851;pms5003;3627;6.515;3.400;2024-02-07T11:57:08.777455+00:00;P0;67.00
4852;DHT22;3627;6.515;3.400;2024-02-07T11:57:25.041176+00:00;humidity;29.80
4852;DHT22;3627;6.515;3.400;2024-02-07T11:57:25.041176+00:00;temperature;37.00
4851;pms5003;3627;6.515;3.400;2024-02-07T11:58:28.610560+00:00;P2;101.00
4851;pms5003;3627;6.515;3.400;2024-02-07T11:58:28.610560+00:00;P1;119.00
4851;pms5003;3627;6.515;3.400;2024-02-07T11:58:28.610560+00:00;P0;65.00
4852;DHT22;3627;6.515;3.400;2024-02-07T11:58:55.270965+00:00;humidity;30.00
4852;DHT22;3627;6.515;3.400;2024-02-07T11:58:55.270965+00:00;temperature;37.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:00:03.902039+00:00;P2;101.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:00:03.902039+00:00;P1;119.80
4851;pms5003;3627;6.515;3.400;2024-02-07T12:00:03.902039+00:00;P0;65.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:01:07.950613+00:00;P2;105.25
4851;pms5003;3627;6.515;3.400;2024-02-07T12:01:07.950613+00:00;P1;126.75
4851;pms5003;3627;6.515;3.400;2024-02-07T12:01:07.950613+00:00;P0;65.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:01:22.610618+00:00;humidity;30.90
4852;DHT22;3627;6.515;3.400;2024-02-07T12:01:22.610618+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:02:18.752134+00:00;P2;100.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:02:18.752134+00:00;P1;122.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:02:18.752134+00:00;P0;61.60
4852;DHT22;3627;6.515;3.400;2024-02-07T12:02:36.252462+00:00;humidity;31.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:02:36.252462+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:03:50.763528+00:00;P2;107.60
4851;pms5003;3627;6.515;3.400;2024-02-07T12:03:50.763528+00:00;P1;120.40
4851;pms5003;3627;6.515;3.400;2024-02-07T12:03:50.763528+00:00;P0;66.60
4851;pms5003;3627;6.515;3.400;2024-02-07T12:04:54.572507+00:00;P2;104.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:04:54.572507+00:00;P1;125.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:04:54.572507+00:00;P0;65.50
4852;DHT22;3627;6.515;3.400;2024-02-07T12:05:08.552636+00:00;humidity;27.90
4852;DHT22;3627;6.515;3.400;2024-02-07T12:05:08.552636+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-02-07T12:06:04.252488+00:00;P2;101.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:06:04.252488+00:00;P1;117.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:06:04.252488+00:00;P0;65.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:07:28.752484+00:00;P2;99.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:07:28.752484+00:00;P1;115.40
4851;pms5003;3627;6.515;3.400;2024-02-07T12:07:28.752484+00:00;P0;66.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:07:47.942311+00:00;humidity;29.50
4852;DHT22;3627;6.515;3.400;2024-02-07T12:07:47.942311+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-02-07T12:08:52.530870+00:00;P2;106.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:08:52.530870+00:00;P1;129.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:08:52.530870+00:00;P0;68.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:09:22.678759+00:00;humidity;28.70
4852;DHT22;3627;6.515;3.400;2024-02-07T12:09:22.678759+00:00;temperature;37.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:10:07.730642+00:00;P2;104.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:10:07.730642+00:00;P1;123.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:10:07.730642+00:00;P0;67.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:10:21.891347+00:00;humidity;28.50
4852;DHT22;3627;6.515;3.400;2024-02-07T12:10:21.891347+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-02-07T12:11:14.882607+00:00;P2;101.80
4851;pms5003;3627;6.515;3.400;2024-02-07T12:11:14.882607+00:00;P1;125.40
4851;pms5003;3627;6.515;3.400;2024-02-07T12:11:14.882607+00:00;P0;66.40
4852;DHT22;3627;6.515;3.400;2024-02-07T12:11:36.721442+00:00;humidity;28.80
4852;DHT22;3627;6.515;3.400;2024-02-07T12:11:36.721442+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-02-07T12:12:46.910745+00:00;P2;105.67
4851;pms5003;3627;6.515;3.400;2024-02-07T12:12:46.910745+00:00;P1;121.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:12:46.910745+00:00;P0;64.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:13:00.739527+00:00;humidity;29.50
4852;DHT22;3627;6.515;3.400;2024-02-07T12:13:00.739527+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-02-07T12:13:56.822970+00:00;P2;94.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:13:56.822970+00:00;P1;109.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:13:56.822970+00:00;P0;63.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:14:20.710971+00:00;humidity;29.20
4852;DHT22;3627;6.515;3.400;2024-02-07T12:14:20.710971+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:15:15.533313+00:00;P2;99.33
4851;pms5003;3627;6.515;3.400;2024-02-07T12:15:15.533313+00:00;P1;121.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:15:15.533313+00:00;P0;65.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:15:38.974608+00:00;humidity;29.50
4852;DHT22;3627;6.515;3.400;2024-02-07T12:15:38.974608+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:16:47.511729+00:00;P2;106.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:16:47.511729+00:00;P1;126.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:16:47.511729+00:00;P0;65.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:17:11.582932+00:00;humidity;30.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:17:11.582932+00:00;temperature;37.10
4851;pms5003;3627;6.515;3.400;2024-02-07T12:18:09.274556+00:00;P2;99.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:18:09.274556+00:00;P1;117.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:18:09.274556+00:00;P0;64.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:18:37.204948+00:00;humidity;30.50
4852;DHT22;3627;6.515;3.400;2024-02-07T12:18:37.204948+00:00;temperature;36.90
4851;pms5003;3627;6.515;3.400;2024-02-07T12:19:32.542780+00:00;P2;96.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:19:32.542780+00:00;P1;117.75
4851;pms5003;3627;6.515;3.400;2024-02-07T12:19:32.542780+00:00;P0;60.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:19:52.034404+00:00;humidity;30.50
4852;DHT22;3627;6.515;3.400;2024-02-07T12:19:52.034404+00:00;temperature;37.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:20:44.332837+00:00;P2;103.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:20:44.332837+00:00;P1;124.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:20:44.332837+00:00;P0;65.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:21:02.075947+00:00;humidity;30.60
4852;DHT22;3627;6.515;3.400;2024-02-07T12:21:02.075947+00:00;temperature;37.10
4851;pms5003;3627;6.515;3.400;2024-02-07T12:21:58.034149+00:00;P2;98.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:21:58.034149+00:00;P1;110.33
4851;pms5003;3627;6.515;3.400;2024-02-07T12:21:58.034149+00:00;P0;64.33
4852;DHT22;3627;6.515;3.400;2024-02-07T12:22:11.999651+00:00;humidity;31.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:22:11.999651+00:00;temperature;37.10
4851;pms5003;3627;6.515;3.400;2024-02-07T12:23:14.291896+00:00;P2;99.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:23:14.291896+00:00;P1;117.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:23:14.291896+00:00;P0;62.25
4852;DHT22;3627;6.515;3.400;2024-02-07T12:23:34.930538+00:00;humidity;31.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:23:34.930538+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:24:52.172755+00:00;P2;104.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:24:52.172755+00:00;P1;126.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:24:52.172755+00:00;P0;67.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:25:46.630937+00:00;P2;106.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:25:46.630937+00:00;P1;123.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:25:46.630937+00:00;P0;64.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:26:04.451405+00:00;humidity;31.60
4852;DHT22;3627;6.515;3.400;2024-02-07T12:26:04.451405+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:27:02.354126+00:00;P2;108.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:27:02.354126+00:00;P1;123.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:27:02.354126+00:00;P0;69.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:27:28.017055+00:00;humidity;32.20
4852;DHT22;3627;6.515;3.400;2024-02-07T12:27:28.017055+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:28:31.220378+00:00;P2;102.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:28:31.220378+00:00;P1;123.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:28:31.220378+00:00;P0;67.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:28:46.067176+00:00;humidity;32.70
4852;DHT22;3627;6.515;3.400;2024-02-07T12:28:46.067176+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-02-07T12:29:55.373165+00:00;P2;103.67
4851;pms5003;3627;6.515;3.400;2024-02-07T12:29:55.373165+00:00;P1;120.33
4851;pms5003;3627;6.515;3.400;2024-02-07T12:29:55.373165+00:00;P0;66.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:30:09.698275+00:00;humidity;33.70
4852;DHT22;3627;6.515;3.400;2024-02-07T12:30:09.698275+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-02-07T12:31:06.553420+00:00;P2;105.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:31:06.553420+00:00;P1;125.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:31:06.553420+00:00;P0;71.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:31:20.971979+00:00;humidity;33.20
4852;DHT22;3627;6.515;3.400;2024-02-07T12:31:20.971979+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:32:27.725606+00:00;P2;108.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:32:27.725606+00:00;P1;123.33
4851;pms5003;3627;6.515;3.400;2024-02-07T12:32:27.725606+00:00;P0;68.67
4851;pms5003;3627;6.515;3.400;2024-02-07T12:33:40.779411+00:00;P2;109.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:33:40.779411+00:00;P1;124.67
4851;pms5003;3627;6.515;3.400;2024-02-07T12:33:40.779411+00:00;P0;70.33
4852;DHT22;3627;6.515;3.400;2024-02-07T12:34:11.057388+00:00;humidity;33.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:34:11.057388+00:00;temperature;37.10
4851;pms5003;3627;6.515;3.400;2024-02-07T12:34:54.151133+00:00;P2;107.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:34:54.151133+00:00;P1;122.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:34:54.151133+00:00;P0;72.25
4852;DHT22;3627;6.515;3.400;2024-02-07T12:35:09.313643+00:00;humidity;33.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:35:09.313643+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:36:15.293255+00:00;P2;108.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:36:15.293255+00:00;P1;125.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:36:15.293255+00:00;P0;71.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:36:31.576491+00:00;humidity;33.40
4852;DHT22;3627;6.515;3.400;2024-02-07T12:36:31.576491+00:00;temperature;37.10
4851;pms5003;3627;6.515;3.400;2024-02-07T12:37:33.255832+00:00;P2;107.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:37:33.255832+00:00;P1;123.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:37:33.255832+00:00;P0;69.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:37:59.315232+00:00;humidity;33.10
4852;DHT22;3627;6.515;3.400;2024-02-07T12:37:59.315232+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-02-07T12:40:42.657806+00:00;P2;107.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:40:42.657806+00:00;P1;125.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:40:42.657806+00:00;P0;70.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:40:57.901500+00:00;P2;111.40
4851;pms5003;3627;6.515;3.400;2024-02-07T12:40:57.901500+00:00;P1;123.80
4851;pms5003;3627;6.515;3.400;2024-02-07T12:40:57.901500+00:00;P0;72.40
4851;pms5003;3627;6.515;3.400;2024-02-07T12:42:14.511417+00:00;P2;107.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:42:14.511417+00:00;P1;125.25
4851;pms5003;3627;6.515;3.400;2024-02-07T12:42:14.511417+00:00;P0;69.25
4852;DHT22;3627;6.515;3.400;2024-02-07T12:42:28.851846+00:00;humidity;31.60
4852;DHT22;3627;6.515;3.400;2024-02-07T12:42:28.851846+00:00;temperature;37.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:43:29.812519+00:00;P2;112.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:43:29.812519+00:00;P1;131.67
4851;pms5003;3627;6.515;3.400;2024-02-07T12:43:29.812519+00:00;P0;71.67
4852;DHT22;3627;6.515;3.400;2024-02-07T12:43:43.911201+00:00;humidity;31.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:43:43.911201+00:00;temperature;37.50
4851;pms5003;3627;6.515;3.400;2024-02-07T12:44:46.396804+00:00;P2;113.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:44:46.396804+00:00;P1;127.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:44:46.396804+00:00;P0;75.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:45:00.715567+00:00;humidity;31.80
4852;DHT22;3627;6.515;3.400;2024-02-07T12:45:00.715567+00:00;temperature;37.40
4851;pms5003;3627;6.515;3.400;2024-02-07T12:46:02.959541+00:00;P2;113.67
4851;pms5003;3627;6.515;3.400;2024-02-07T12:46:02.959541+00:00;P1;127.33
4851;pms5003;3627;6.515;3.400;2024-02-07T12:46:02.959541+00:00;P0;74.67
4852;DHT22;3627;6.515;3.400;2024-02-07T12:46:24.073679+00:00;humidity;31.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:46:24.073679+00:00;temperature;37.30
4851;pms5003;3627;6.515;3.400;2024-02-07T12:47:26.584390+00:00;P2;111.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:47:26.584390+00:00;P1;125.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:47:26.584390+00:00;P0;73.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:47:40.733443+00:00;humidity;30.70
4852;DHT22;3627;6.515;3.400;2024-02-07T12:47:40.733443+00:00;temperature;37.20
4852;DHT22;3627;6.515;3.400;2024-02-07T12:49:05.631934+00:00;humidity;30.70
4852;DHT22;3627;6.515;3.400;2024-02-07T12:49:05.631934+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:50:14.454737+00:00;P2;113.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:50:14.454737+00:00;P1;124.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:50:14.454737+00:00;P0;74.00
4852;DHT22;3627;6.515;3.400;2024-02-07T12:50:35.658634+00:00;humidity;29.70
4852;DHT22;3627;6.515;3.400;2024-02-07T12:50:35.658634+00:00;temperature;37.20
4851;pms5003;3627;6.515;3.400;2024-02-07T12:51:35.336431+00:00;P2;111.33
4851;pms5003;3627;6.515;3.400;2024-02-07T12:51:35.336431+00:00;P1;137.00
4851;pms5003;3627;6.515;3.400;2024-02-07T12:51:35.336431+00:00;P0;71.67
4852;DHT22;3627;6.515;3.400;2024-02-07T13:09:53.831277+00:00;humidity;30.10
4852;DHT22;3627;6.515;3.400;2024-02-07T13:09:53.831277+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:11:56.106431+00:00;P2;110.33
4851;pms5003;3627;6.515;3.400;2024-02-07T13:11:56.106431+00:00;P1;118.67
4851;pms5003;3627;6.515;3.400;2024-02-07T13:11:56.106431+00:00;P0;72.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:12:16.213144+00:00;humidity;30.10
4852;DHT22;3627;6.515;3.400;2024-02-07T13:12:16.213144+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:13:15.246800+00:00;P2;106.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:13:15.246800+00:00;P1;127.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:13:15.246800+00:00;P0;69.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:13:39.053424+00:00;humidity;29.30
4852;DHT22;3627;6.515;3.400;2024-02-07T13:13:39.053424+00:00;temperature;38.10
4851;pms5003;3627;6.515;3.400;2024-02-07T13:14:40.594796+00:00;P2;100.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:14:40.594796+00:00;P1;114.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:14:40.594796+00:00;P0;65.50
4852;DHT22;3627;6.515;3.400;2024-02-07T13:14:57.855879+00:00;humidity;29.60
4852;DHT22;3627;6.515;3.400;2024-02-07T13:14:57.855879+00:00;temperature;38.10
4851;pms5003;3627;6.515;3.400;2024-02-07T13:15:50.374648+00:00;P2;103.75
4851;pms5003;3627;6.515;3.400;2024-02-07T13:15:50.374648+00:00;P1;119.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:15:50.374648+00:00;P0;69.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:16:06.591742+00:00;humidity;29.70
4852;DHT22;3627;6.515;3.400;2024-02-07T13:16:06.591742+00:00;temperature;38.10
4851;pms5003;3627;6.515;3.400;2024-02-07T13:16:59.968993+00:00;P2;104.25
4851;pms5003;3627;6.515;3.400;2024-02-07T13:16:59.968993+00:00;P1;115.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:16:59.968993+00:00;P0;66.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:17:50.454051+00:00;humidity;30.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:17:50.454051+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-02-07T13:18:12.872807+00:00;P2;109.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:18:12.872807+00:00;P1;125.25
4851;pms5003;3627;6.515;3.400;2024-02-07T13:18:12.872807+00:00;P0;70.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:18:36.635409+00:00;humidity;29.90
4852;DHT22;3627;6.515;3.400;2024-02-07T13:18:36.635409+00:00;temperature;38.40
4851;pms5003;3627;6.515;3.400;2024-02-07T13:19:29.152719+00:00;P2;106.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:19:29.152719+00:00;P1;122.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:19:29.152719+00:00;P0;71.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:20:16.566293+00:00;humidity;29.70
4852;DHT22;3627;6.515;3.400;2024-02-07T13:20:16.566293+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:20:58.811302+00:00;P2;106.33
4851;pms5003;3627;6.515;3.400;2024-02-07T13:20:58.811302+00:00;P1;120.33
4851;pms5003;3627;6.515;3.400;2024-02-07T13:20:58.811302+00:00;P0;68.33
4852;DHT22;3627;6.515;3.400;2024-02-07T13:21:24.331137+00:00;humidity;29.50
4852;DHT22;3627;6.515;3.400;2024-02-07T13:21:24.331137+00:00;temperature;38.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:22:04.942068+00:00;P2;103.33
4851;pms5003;3627;6.515;3.400;2024-02-07T13:22:04.942068+00:00;P1;118.33
4851;pms5003;3627;6.515;3.400;2024-02-07T13:22:04.942068+00:00;P0;66.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:22:19.553147+00:00;humidity;29.70
4852;DHT22;3627;6.515;3.400;2024-02-07T13:22:19.553147+00:00;temperature;38.10
4851;pms5003;3627;6.515;3.400;2024-02-07T13:23:27.492555+00:00;P2;108.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:23:27.492555+00:00;P1;125.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:23:27.492555+00:00;P0;70.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:23:40.855812+00:00;humidity;29.20
4852;DHT22;3627;6.515;3.400;2024-02-07T13:23:40.855812+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-02-07T13:24:40.116893+00:00;P2;100.75
4851;pms5003;3627;6.515;3.400;2024-02-07T13:24:40.116893+00:00;P1;114.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:24:40.116893+00:00;P0;64.25
4852;DHT22;3627;6.515;3.400;2024-02-07T13:24:57.414095+00:00;humidity;29.70
4852;DHT22;3627;6.515;3.400;2024-02-07T13:24:57.414095+00:00;temperature;38.30
4851;pms5003;3627;6.515;3.400;2024-02-07T13:25:57.155443+00:00;P2;97.25
4851;pms5003;3627;6.515;3.400;2024-02-07T13:25:57.155443+00:00;P1;110.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:25:57.155443+00:00;P0;66.25
4852;DHT22;3627;6.515;3.400;2024-02-07T13:26:28.133923+00:00;humidity;29.60
4852;DHT22;3627;6.515;3.400;2024-02-07T13:26:28.133923+00:00;temperature;38.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:27:14.880949+00:00;P2;100.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:27:14.880949+00:00;P1;118.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:27:14.880949+00:00;P0;63.50
4852;DHT22;3627;6.515;3.400;2024-02-07T13:27:36.481637+00:00;humidity;29.50
4852;DHT22;3627;6.515;3.400;2024-02-07T13:27:36.481637+00:00;temperature;38.60
4851;pms5003;3627;6.515;3.400;2024-02-07T13:28:41.913841+00:00;P2;96.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:28:41.913841+00:00;P1;115.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:28:41.913841+00:00;P0;64.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:29:36.786350+00:00;humidity;29.90
4852;DHT22;3627;6.515;3.400;2024-02-07T13:29:36.786350+00:00;temperature;38.70
4851;pms5003;3627;6.515;3.400;2024-02-07T13:30:11.474627+00:00;P2;95.50
4851;pms5003;3627;6.515;3.400;2024-02-07T13:30:11.474627+00:00;P1;114.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:30:11.474627+00:00;P0;61.50
4852;DHT22;3627;6.515;3.400;2024-02-07T13:30:17.713985+00:00;humidity;28.90
4852;DHT22;3627;6.515;3.400;2024-02-07T13:30:17.713985+00:00;temperature;38.60
4851;pms5003;3627;6.515;3.400;2024-02-07T13:31:10.254653+00:00;P2;95.67
4851;pms5003;3627;6.515;3.400;2024-02-07T13:31:10.254653+00:00;P1;115.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:31:10.254653+00:00;P0;61.67
4852;DHT22;3627;6.515;3.400;2024-02-07T13:31:27.932531+00:00;humidity;29.30
4852;DHT22;3627;6.515;3.400;2024-02-07T13:31:27.932531+00:00;temperature;38.70
4851;pms5003;3627;6.515;3.400;2024-02-07T13:32:54.314291+00:00;P2;91.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:32:54.314291+00:00;P1;109.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:32:54.314291+00:00;P0;59.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:33:33.085543+00:00;P2;97.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:33:33.085543+00:00;P1;114.00
4851;pms5003;3627;6.515;3.400;2024-02-07T13:33:33.085543+00:00;P0;62.00
4852;DHT22;3627;6.515;3.400;2024-02-07T13:33:54.492865+00:00;humidity;29.20
4852;DHT22;3627;6.515;3.400;2024-02-07T13:33:54.492865+00:00;temperature;38.60
